SeniorCitizen,Partner,Dependents,tenure,PhoneService,PaperlessBilling,MonthlyCharges,TotalCharges,gender_Male,MultipleLines_No phone service,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No internet service,StreamingMovies_Yes,Contract_One year,Contract_Two year,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,Churn
0,1,1,0.8441012458369481,1,1,0.7825349663895246,1.3046190184100699,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0
1,0,0,-1.3370713550008908,1,0,1.312651934973088,-0.9678042798010585,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0
0,1,0,-1.438521243411953,1,0,-1.4793489505843684,-1.206172826212152,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0
0,0,1,2.1122248509752266,1,0,1.4614092475858231,3.46263823847549,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1
1,1,0,-0.4747473035068614,1,0,-1.5941045917427636,-0.9223619694200117,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0
0,0,0,-1.2356214665898284,1,1,-1.5168280657101743,-1.1260925363364789,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0
0,1,0,-1.0834466339732352,1,0,0.5746611113618592,-0.7514291191112845,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
0,0,0,0.6412014690148236,1,0,-0.26958493554418056,0.34198199072611424,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,-0.7283720245345171,1,1,-0.30242745910803115,-0.649002779894854,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1,1,1,0.2861268595761056,1,0,0.5696381371697411,0.579234837686622,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0
0,0,1,-1.1848965223842973,1,0,-0.2073773320879461,-0.9718310571284604,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1
0,0,1,-0.322572470890268,1,0,0.8188549336248415,0.056824600114301335,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,1,-1.0327216897677038,1,0,1.697489034615384,-0.5299178937093306,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0
0,0,0,-0.018222805657081193,1,1,0.5232722215501873,0.22308946651482983,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0
0,1,1,0.3875767479871679,0,0,0.5765930245126738,0.684873621872843,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0
0,0,1,0.7426513574258858,1,1,-1.7447938175063131,-0.6647764617824475,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0
0,0,0,-0.7283720245345171,1,1,-1.5894680001808081,-1.0030385814158254,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0
0,0,1,0.2861268595761056,1,0,-1.6825862140500787,-0.7917033044511117,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0
0,1,1,0.032502138548449945,1,1,-1.7447938175063131,-0.9060753222677809,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0
1,0,0,-0.7283720245345171,1,0,-1.5809675823172233,-0.986309501722845,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0
0,0,1,1.1991758552756662,1,0,-0.20853647997843497,0.7631585333222859,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
0,1,1,0.33685180378163676,1,0,0.9382471663451925,0.8548382502445672,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1
0,1,0,0.9455511342480104,0,0,1.1287338030155256,1.6759738096783547,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1
1,0,0,-0.9819967455621728,1,1,1.4142705667059436,-0.5260001215006641,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0
0,1,0,-0.5254722477123925,1,1,0.2736690424649231,-0.3383381914989567,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0
0,0,0,-0.018222805657081193,1,1,-1.7332023386014246,-0.8732711935942327,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0
0,0,0,1.858600129947571,1,0,-0.27808535340776536,1.1670802068292236,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0,0,0,-1.0834466339732352,1,1,0.38262894417087445,-0.8141647709764127,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,-0.6269221361234548,1,1,0.3018749744668184,-0.42438811464184506,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0
1,1,1,-0.5761971919179237,1,1,-0.08914424725808415,-0.4991399778310993,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,0,0,0.8948261900424792,1,0,0.7995358021166942,1.3637575013569296,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0
0,0,0,0.33685180378163676,1,1,-1.64085688999248,-0.7322185699506217,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0
0,0,0,-0.322572470890268,1,1,0.3664008737040306,-0.13828815035626119,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.18467697116504336,1,0,0.3888110662534815,0.37908220349099897,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
0,0,0,0.8948261900424792,1,0,1.0004547698014268,1.5423014737797112,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0,0,0,0.5397515806037613,1,0,1.638372492200453,1.54428921418018,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0
1,0,1,-0.677647080328986,1,1,0.7106677971792165,-0.3470906613268288,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1
0,0,0,0.3875767479871679,1,1,0.23850822312009498,0.45483434894629565,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
0,0,1,-0.2718475266847369,1,0,-1.7351342517522395,-0.9066844685195375,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0
0,0,1,1.554250464714384,1,0,1.2655132540932086,2.5349149091159027,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1
0,0,1,0.5904765248092925,1,1,0.4061982846108142,0.7557782455773182,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,-1.0834466339732352,1,1,0.4904296979863364,-0.7835471567433806,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1
0,1,0,0.43830169219269904,1,1,0.3822425615407113,0.5967846618030217,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0
0,1,0,-1.2863464107953595,1,0,-0.32020106009552673,-1.0473074837540148,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1
0,0,0,0.18467697116504336,1,1,0.6554150810659153,0.5040918384830818,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1,1,0,-0.6269221361234548,1,0,0.9347697226737257,-0.2181632541260795,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0
0,0,0,-0.8298219129455794,1,0,0.4548824960113458,-0.5510520626123828,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0
0,0,1,1.0470010226590727,1,0,0.17398232388288273,0.9827846113766981,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0
1,1,0,0.33685180378163676,0,1,-0.47398134690037963,0.0036557504346567166,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0,0,0,-1.1848965223842973,1,0,-1.7447938175063131,-1.1586145341144767,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0
0,1,0,-0.322572470890268,1,1,-1.6883819535025228,-0.917213080576216,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0
0,0,0,0.08322708275398108,0,0,-1.7440210522459871,-0.8745279584925938,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0
0,0,1,0.032502138548449945,1,1,0.5800704681841404,0.3268366912877013,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
0,1,0,2.1122248509752266,0,0,-1.7447938175063131,-0.37547046459288125,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0
0,0,0,-1.0327216897677038,1,1,-0.16796630381132535,-0.8378509420710349,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0,0,0,-1.387796299206422,1,1,-0.13628292813796367,-1.1149932504228917,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0
0,1,0,-0.1703976382736746,1,1,1.0487525985717954,0.34140490480339764,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1
0,1,0,-0.6269221361234548,1,1,-1.7447938175063131,-1.0172861916411233,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0
0,0,1,0.032502138548449945,1,1,0.385720005212178,0.21865872904152622,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0,1,0,0.33685180378163676,1,1,-1.6219241411144958,-0.723241677819471,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0
1,1,0,-0.06894774986261233,1,1,0.0797049621231237,-0.005814870763707362,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,-1.1848965223842973,1,0,0.9962045608696345,-0.8481230714953947,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1
0,0,0,0.18467697116504336,1,0,0.7543290343876299,0.5756120205051217,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0
0,1,0,0.23540191537057448,1,0,0.970316924648717,0.7734563110098774,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1
0,0,0,0.5397515806037613,1,0,1.0379338849272328,1.1901059351456258,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0,1,0,-0.06894774986261233,1,1,0.6558014636960778,0.2667107502064149,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0
0,0,0,2.1122248509752266,1,0,0.5677062240189259,2.388501798456833,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
0,1,1,-1.0834466339732352,1,0,0.09902409363127106,-0.8685519131595706,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0
0,1,0,0.793376301631417,1,1,-0.05630172369423358,0.5924629294484535,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1
0,0,0,-1.0327216897677038,1,0,-0.4762996426813574,-0.8826071614106294,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,0,0,-0.8805468571511105,1,1,-0.22669646359609344,-0.7540324178293182,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,-0.5254722477123925,1,1,-0.22901475937707122,-0.4872135354282847,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0
0,1,1,-0.8805468571511105,1,0,0.7044856750966094,-0.5100981982969114,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1
1,0,0,0.18467697116504336,0,0,0.28332860821899675,0.31796880427528595,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
0,0,1,-0.322572470890268,1,0,1.1322112466869918,0.19136256489702003,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1
0,1,0,-1.0327216897677038,1,0,1.1148240283296595,-0.6451491283442671,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1
0,0,0,-0.11967269406814346,1,1,1.110187436767704,0.4043329186427646,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0
0,0,0,0.793376301631417,1,1,-1.7386116954237059,-0.7261078712356315,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0
0,1,1,-0.322572470890268,1,0,0.5112943600151358,-0.05634836139627834,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1
1,1,1,1.2499007994811973,1,0,0.729214163427038,1.6496715157340827,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1
0,0,0,-0.5254722477123925,0,1,-0.14903355493334114,-0.457237127776049,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1
0,0,0,-0.8805468571511105,1,0,0.00011014030955647847,-0.714668745834222,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0
0,0,0,-0.2718475266847369,1,1,-1.7355206343824023,-0.9267093500378119,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0
0,0,0,0.8948261900424792,1,1,-1.6644262304324202,-0.612883613198588,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0
0,1,0,0.032502138548449945,1,0,1.3172885265350438,0.7151001000915892,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0,1,0,-0.8298219129455794,1,1,-1.4619617322270357,-1.0065203331495505,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1
0,0,0,-0.37329741509579917,1,0,0.02754330705112604,-0.2988334540560853,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0,0,0,1.4528005763033218,1,0,1.0162964576381075,2.152973797198668,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1
1,1,0,-0.5254722477123925,1,1,0.8768123281492837,-0.16403259457524014,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1
0,1,1,-0.322572470890268,1,0,-0.5203472625199334,-0.4678939811488867,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0,0,0,-0.2718475266847369,1,1,0.10134238941224882,-0.14984269294221386,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
0,1,0,-1.3370713550008908,1,1,1.1998282069655075,-0.9804809339034051,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0
1,0,1,0.5397515806037613,1,1,-1.6891547187628484,-0.6938551802215681,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0
0,1,0,0.032502138548449945,1,1,0.2045065516657558,0.14540728925133586,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0,0,1,-0.677647080328986,1,0,-1.6029913922365113,-0.9764028600495395,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0
0,0,0,0.18467697116504336,1,1,0.9444292884277994,0.6834822035925145,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1
0,1,1,2.1122248509752266,1,1,0.17127764547174237,1.9145154818662629,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0
0,1,0,0.08322708275398108,1,0,0.750465208086,0.49295408017464687,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
0,1,1,1.1991758552756662,1,0,-1.6138101058810739,-0.4559162422196083,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0
0,0,0,-1.0834466339732352,1,1,0.5248177520708388,-0.8040208828682123,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1
0,1,1,2.1122248509752266,1,1,-1.4109592250455267,0.011722129221076457,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0
0,0,0,2.1122248509752266,1,1,0.7013946140553059,2.5444240027091145,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1
0,1,1,-1.0327216897677038,1,0,0.19407422065135638,-0.789856629498418,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0,0,1.8078751857420399,1,1,0.5653879282379487,2.10482559504666,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
0,1,0,-0.677647080328986,1,1,0.9432701405373105,-0.28757386649729905,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1
0,1,1,-0.2718475266847369,1,1,0.9413382273864959,0.19524186471083857,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
0,0,1,0.9962760784535415,1,0,-1.6026050096063484,-0.5702113152465819,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0
0,1,0,-0.6269221361234548,1,0,0.16239084497799441,-0.44003355521327936,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
0,1,1,1.3513506878922594,0,1,0.3594459863610973,1.4275960285410279,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0
0,0,0,-0.22112258247920574,1,1,-1.460416201706384,-0.7930883106656321,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0
1,1,0,-0.1703976382736746,1,1,0.47033780121786334,0.06953331454568763,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0,0,0,-0.1703976382736746,1,0,1.2898553597934748,0.46993476392405303,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1
0,1,0,-0.7790969687400482,1,1,-1.65785772571965,-1.0238649711600953,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1
0,0,1,2.1122248509752266,1,1,-1.7189061812853956,-0.3593505311516575,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0
0,1,0,1.604975408919915,1,0,-1.6226969063748216,-0.3854412269242665,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0
0,1,1,0.7426513574258858,1,1,-0.02848217432250142,0.551470592738134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1
0,0,1,0.032502138548449945,1,1,0.31655751441301017,0.19746043948039443,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
0,1,0,1.8078751857420399,1,1,0.9386335489753556,2.4766292309215023,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0
0,0,1,1.858600129947571,1,0,-1.7212244770663734,-0.43114001993763207,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0
0,1,1,0.08322708275398108,1,0,-1.6246288195256364,-0.8178581208818003,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0
0,0,0,0.13395202695951222,1,1,-0.15135185071431861,0.02933607399555593,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0,0,0,-0.9819967455621728,1,0,1.8358140162137189,-0.4622257149746457,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1
0,0,0,-1.2356214665898284,1,1,0.6380278627085826,-0.9316851131047925,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
0,0,0,2.1122248509752266,1,0,-1.6470390120750873,-0.25843102740009877,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0
1,0,1,-0.6269221361234548,1,0,-1.613423723250911,-0.9901375050102003,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0
0,0,0,-0.5254722477123925,1,0,0.28796519978095225,-0.3318555929671043,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
0,1,0,-0.9312718013566417,1,0,0.7373281986604597,-0.5921726406388614,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,-1.0834466339732352,1,1,-1.7447938175063131,-1.165097132646329,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0
0,0,0,-0.018222805657081193,1,1,-1.6512892210068797,-0.8319133691328593,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0
0,0,0,-1.387796299206422,1,1,0.5607513366759931,-1.0896976508104705,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0
0,1,0,-0.8805468571511105,1,0,1.1812818407176864,-0.47410086085099656,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1
0,1,0,2.1122248509752266,1,1,0.4684058880670487,2.2525082947357062,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1
0,1,0,-0.5761971919179237,1,0,0.47458801014965574,-0.299237414201987,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0
0,0,0,2.1122248509752266,1,1,0.7906490016229468,2.6520184669667644,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1
0,0,0,-1.0834466339732352,0,1,-1.7447938175063131,-1.099283689193378,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0
0,0,0,-1.3370713550008908,1,1,-1.6319700894987323,-1.187013573577953,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0
0,0,0,1.3006257436867283,1,1,-1.5203055093816409,-0.37408545837836077,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0
1,0,0,0.43830169219269904,1,1,1.1936460848829005,1.1517489574823798,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1
0,1,0,-1.0327216897677038,1,0,1.0761857653133649,-0.6260604084339557,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1
0,1,0,0.8948261900424792,1,1,0.7276686329063861,1.312839286775881,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
0,1,0,0.6919264132203548,1,1,0.49429352428796625,0.9324819551132136,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1,0,0,0.5904765248092925,1,1,-1.7428619043554983,-0.7417981962677213,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0
0,0,0,0.18467697116504336,1,1,-1.5960365048935783,-0.7424714631775577,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0
0,0,0,0.5397515806037613,0,1,0.22807589210569557,0.5623646925458664,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0
0,1,0,0.08322708275398108,1,0,-0.008776660184191187,0.09539958801501781,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
0,0,1,1.2499007994811973,1,0,0.6843937783281363,1.6484788714938015,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
0,0,0,0.5397515806037613,1,0,-0.18689905268930984,0.3228035018944914,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,0,1,-0.2718475266847369,1,1,0.5688653719094148,0.04516105240961323,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
1,1,0,-0.9312718013566417,1,1,0.9880905256362128,-0.5531488081315873,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1
0,1,0,-0.322572470890268,1,1,-1.7447938175063131,-0.9616743448886442,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0
0,1,0,-0.11967269406814346,1,0,0.23193971840732483,-0.0006980422489513965,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,1,1,2.1122248509752266,1,0,0.999295621910938,2.899472910627744,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1
0,0,0,-1.3370713550008908,1,1,1.0321381454747889,-1.0362659064326993,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1
1,1,0,-1.1848965223842973,1,0,-1.6852908924612193,-1.148528354598548,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1
0,0,0,-0.8298219129455794,1,1,1.2813549419298893,-0.35984426021887095,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1
1,0,0,1.3006257436867283,1,0,-0.0014353902110952775,1.0515411930355052,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1
0,0,1,-1.2863464107953595,1,1,0.010156088693793305,-1.0422868362263784,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0
1,1,0,-1.0327216897677038,1,1,0.41933529403635456,-0.7573731041152679,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1
0,0,0,-0.8298219129455794,1,1,0.7493060601955112,-0.48239807400650314,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1
0,1,1,-0.677647080328986,1,0,0.9324514268927485,-0.2809373783860553,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1
0,1,0,0.5904765248092925,1,0,0.4954526721784551,0.8010346060499342,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0
0,1,1,0.5397515806037613,1,1,0.2655550072315014,0.6310635656124018,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0
